Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2024-02-02,2691505,IJ-129,SA05246,437,5,0,1,PC,F420/293,0.579
2024-02-02,2691505,IJ-129,SA05246,457,39,0,1,PC,F420/293,0.579
2024-02-04,2691505,IJ-129,SA05246,256,19,0,1,PC,F420/293,0.579
2024-02-05,2691505,IJ-129,SA05246,287,0,0,1,PC,F420/293,0.579
2024-02-05,2691505,IJ-129,SA05246,489,6,0,1,PC,F420/293,0.579
2024-02-05,2691505,IJ-129,SA05246,462,20,0,1,PC,F420/293,0.579
2024-02-06,2691505,IJ-129,SA05246,321,0,0,1,PC,F420/293,0.579
2024-02-06,2691505,IJ-129,SA05246,168,0,0,1,PC,F420/293,0.579
2024-02-06,2691505,IJ-129,SA05246,176,0,0,1,PC,F420/293,0.579
2024-02-06,2691837,IJ-129,12973,101,32,0,1,PC,F420/134,2.9
2024-02-06,2691837,IJ-129,12973,64,46,0,1,PC,F420/134,2.9
2024-02-07,2691505,IJ-129,SA05246,332,0,0,1,PC,F420/293,0.579
2024-02-07,2691505,IJ-129,SA05246,401,15,0,1,PC,F420/293,0.579
2024-02-07,2691505,IJ-129,SA05246,502,6,0,1,PC,F420/293,0.579
2024-02-08,2691505,IJ-129,SA05246,148,5,0,1,PC,F420/293,0.579
2024-02-08,2691819,IJ-129,SA05269,210,14,0,1,PC,F420/191,0.368
2024-02-08,2691819,IJ-129,SA05269,197,7,0,1,PC,F420/191,0.368
2024-02-08,2691837,IJ-129,12973,197,16,0,1,PC,F420/134,2.9
2024-02-08,2691837,IJ-129,12973,13,2,0,1,PC,F420/134,2.9
2024-02-09,2691819,IJ-129,SA05269,3,0,0,1,PC,F420/191,0.368
2024-02-09,2691819,IJ-129,SA05269,272,8,0,1,PC,F420/191,0.368
2024-02-09,2691819,IJ-129,SA05269,391,24,0,1,PC,F420/191,0.368
2024-02-09,2691819,IJ-129,SA05269,481,4,0,1,PC,F420/191,0.368
2024-02-10,2691819,IJ-129,SA05269,13,0,0,1,PC,F420/191,0.368
2024-02-10,2692268,IJ-129,15841,290,12,0,1,PC,F420/134,1.543
2024-02-10,2692268,IJ-129,15841,181,37,0,1,PC,F420/134,1.543
2024-02-11,2692268,IJ-129,15841,25,0,0,1,PC,F420/134,1.543
2024-02-11,2692268,IJ-129,15841,273,6,0,1,PC,F420/134,1.543
2024-02-12,2692202,IJ-129,SA02483,320,3,0,1,PC,N148/18,1.044
2024-02-12,2692202,IJ-129,SA02483,479,16,0,1,PC,N148/18,1.044
2024-02-12,2692268,IJ-129,15841,1,0,0,1,PC,F420/134,1.543
2024-02-12,2692275,IJ-129,SA02675,76,5,0,1,PC,N148/18,1.08
2024-02-13,2691648,IJ-129,SA02696,242,5,0,1,PC,F403/32,4.339
2024-02-13,2691648,IJ-129,SA02696,217,14,0,1,PC,F403/32,4.339
2024-02-13,2692275,IJ-129,SA02675,433,0,0,1,PC,N148/18,1.08
2024-02-14,2691648,IJ-129,SA02696,184,2,0,1,PC,F403/32,4.339
2024-02-14,2691816,IJ-129,SA05091,57,6,0,1,PC,F420/191,2.925
2024-02-14,2691816,IJ-129,SA05091,238,75,0,1,PC,F420/191,2.925
2024-02-14,2691816,IJ-129,SA05091,173,8,0,1,PC,F420/191,2.925
2024-02-14,2692338,IJ-129,SA02853,123,0,0,1,PC,F420/191,1.8
2024-02-15,2692338,IJ-129,SA02853,223,20,0,1,PC,F420/191,1.8
2024-02-15,2692338,IJ-129,SA02853,344,19,0,1,PC,F420/191,1.8
2024-02-15,2692338,IJ-129,SA02853,476,1,0,1,PC,F420/191,1.8
2024-02-16,2692338,IJ-129,SA02853,58,0,0,1,PC,F420/191,1.8
2024-02-16,2692462,IJ-129,SA02697,273,3,0,1,PC,F424/40,4.87
2024-02-16,2692462,IJ-129,SA02697,250,3,0,1,PC,F424/40,4.87
2024-02-16,2692560,IJ-129,SA05414,0,18,0,1,PC,F424/40,8.22
2024-02-17,2691351,IJ-129,15840,48,15,0,1,PC,F420/191,6.31
2024-02-18,2691351,IJ-129,15840,118,17,0,1,PC,F420/191,6.31
2024-02-18,2691351,IJ-129,15840,14,0,0,1,PC,F420/191,6.31
2024-02-18,2691351,IJ-129,15840,7,0,0,1,PC,F420/191,6.31
2024-02-19,2691351,IJ-129,15840,76,0,0,1,PC,F420/191,6.31
2024-02-19,2691510,IJ-129,SA02529,50,0,0,1,PC,F424/40,1.407
2024-02-19,2692560,IJ-129,SA05414,26,0,0,1,PC,F424/40,8.22
2024-02-19,2692560,IJ-129,SA05414,134,8,0,1,PC,F424/40,8.22
2024-02-19,2692560,IJ-129,SA05414,131,9,0,1,PC,F424/40,8.22
2024-02-20,2691510,IJ-129,SA02529,275,1,0,1,PC,F424/40,1.407
2024-02-20,2691510,IJ-129,SA02529,414,7,0,1,PC,F424/40,1.407
2024-02-20,2691510,IJ-129,SA02529,323,19,0,1,PC,F424/40,1.407
2024-02-21,2691510,IJ-129,SA02529,268,15,0,1,PC,F424/40,1.407
2024-02-21,2691510,IJ-129,SA02529,303,30,0,1,PC,F424/40,1.407
2024-02-21,2691510,IJ-129,SA02529,365,30,0,1,PC,F424/40,1.407
2024-02-22,2691510,IJ-129,SA02529,249,11,0,1,PC,F424/40,1.407
2024-02-22,2691510,IJ-129,SA02529,263,29,0,1,PC,F424/40,1.407
2024-02-22,2691510,IJ-129,SA02529,239,32,0,1,PC,F424/40,1.407
2024-02-23,2691510,IJ-129,SA02529,4,0,0,1,PC,F424/40,1.407
2024-02-23,2692757,IJ-129,SA01945,315,4,0,1,PC,S315/10,2.3
2024-02-23,2692757,IJ-129,SA01945,445,1,0,1,PC,S315/10,2.3
2024-02-23,2692757,IJ-129,SA01945,369,11,0,1,PC,S315/10,2.3
2024-02-25,2692757,IJ-129,SA01945,311,1,0,1,PC,S315/10,2.3
