Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2023-10-17,2685254,IJ-134,SA05420,72,16,0,1,PC,F420/191,2.226
2023-10-17,2685254,IJ-134,SA05420,173,16,0,1,PC,F420/191,2.226
2023-10-18,2685254,IJ-134,SA05420,117,23,0,1,PC,F420/191,2.226
2023-10-18,2685254,IJ-134,SA05420,190,12,0,1,PC,F420/191,2.226
2023-10-19,2685385,IJ-134,SA02681,181,10,0,1,PC,F420/95,0.458
2023-10-19,2685385,IJ-134,SA02681,7,0,0,1,PC,F420/95,0.458
2023-10-20,2685195,IJ-134,SA02264,75,0,0,1,PC,F420/95,2.97
2023-10-20,2685384,IJ-134,SA05167,122,0,0,1,PC,F403/32,0.531
2023-10-20,2685384,IJ-134,SA05167,425,22,0,1,PC,F403/32,0.531
2023-10-20,2685385,IJ-134,SA02681,341,4,0,1,PC,F420/95,0.458
2023-10-22,2685195,IJ-134,SA02264,39,29,0,1,PC,F420/95,2.97
2023-10-22,2685195,IJ-134,SA02264,54,0,0,1,PC,F420/95,2.97
2023-10-23,2685195,IJ-134,SA02264,78,56,0,1,PC,F420/95,2.97
2023-10-23,2685615,IJ-134,SA07319,19,19,0,1,PC,F424/40,4.92
2023-10-23,2685615,IJ-134,SA07319,8,0,0,1,PC,F424/40,4.92
2023-10-23,2685615,IJ-134,SA07319,79,0,0,1,PC,F424/40,4.92
2023-10-24,2685615,IJ-134,SA07319,2,0,0,1,PC,F424/40,4.92
2023-10-24,2685615,IJ-134,SA07319,3,0,0,1,PC,F424/40,4.92
2023-10-25,2685615,IJ-134,SA07319,168,0,0,1,PC,F424/40,4.92
2023-10-27,2685615,IJ-134,SA07319,3,0,0,1,PC,F424/40,4.92
2023-10-29,2685615,IJ-134,SA07319,1,0,0,1,PC,F424/40,4.92
2023-10-29,2685842,IJ-134,SA07476,4,0,0,1,PC,F420/95,0.9
2023-10-30,2685615,IJ-134,SA07319,11,0,0,1,PC,F424/40,4.92
2023-10-30,2685842,IJ-134,SA07476,2,0,0,1,PC,F420/95,0.9
2023-10-30,2685842,IJ-134,SA07476,39,59,0,1,PC,F420/95,0.9
2023-10-30,2685842,IJ-134,SA07476,146,85,0,1,PC,F420/95,0.9
2023-10-31,2685615,IJ-134,SA07319,225,2,0,1,PC,F424/40,4.92
2023-10-31,2685955,IJ-134,SA02672,104,1,0,1,PC,N148/18,0.82
2023-10-31,2685955,IJ-134,SA02672,195,31,0,1,PC,N148/18,0.82
2023-10-31,2686036,IJ-134,SA07281,227,6,0,1,PC,N148/18,4.07
2023-11-01,2686036,IJ-134,SA07281,326,7,0,1,PC,N148/18,4.07
2023-11-01,2686036,IJ-134,SA07281,465,4,0,1,PC,N148/18,4.07
2023-11-01,2686407,IJ-134,SA02794,99,10,0,1,PC,F403/32,0.51
2023-11-06,2686407,IJ-134,SA02794,-1,1,0,1,PC,F403/32,0.51
2023-11-06,2686407,IJ-134,SA02794,-21,21,0,1,PC,F403/32,0.51
2023-11-07,2686439,IJ-134,SA05055,210,23,0,1,PC,F403/32,1.207
2023-11-07,2686439,IJ-134,SA05055,219,34,0,1,PC,F403/32,1.207
2023-11-07,2686439,IJ-134,SA05055,538,0,0,1,PC,F403/32,1.207
2023-11-08,2686439,IJ-134,SA05055,211,0,0,1,PC,F403/32,1.207
2023-11-08,2686439,IJ-134,SA05055,482,6,0,1,PC,F403/32,1.207
2023-11-08,2686492,IJ-134,SA02991,150,9,0,1,PC,P212/1,0.75
2023-11-08,2686519,IJ-134,SA07451,18,0,0,1,PC,P212/1,0.34
2023-11-08,2686549,IJ-134,SA02264,6,0,0,1,PC,F420/95,2.97
2023-11-09,2686492,IJ-134,SA02991,272,2,0,1,PC,P212/1,0.75
2023-11-09,2686492,IJ-134,SA02991,411,7,0,1,PC,P212/1,0.75
2023-11-09,2686492,IJ-134,SA02991,422,3,0,1,PC,P212/1,0.75
2023-11-10,2686492,IJ-134,SA02991,1,0,0,1,PC,P212/1,0.75
2023-11-10,2686738,IJ-134,17199,25,15,0,1,PC,P248/40,0.598
2023-11-10,2686872,IJ-134,SA01810,327,0,0,1,PC,S315/10,1.3
2023-11-10,2686872,IJ-134,SA01810,451,10,0,1,PC,S315/10,1.3
2023-11-10,2686872,IJ-134,SA01810,77,9,0,1,PC,S315/10,1.3
2023-11-11,2686872,IJ-134,SA01810,54,0,0,1,PC,S315/10,1.3
2023-11-11,2686873,IJ-134,SA01945,376,6,0,1,PC,S315/10,2.3
2023-11-11,2686873,IJ-134,SA01945,331,0,0,1,PC,S315/10,2.3
2023-11-12,2686873,IJ-134,SA01945,168,5,0,1,PC,S315/10,2.3
2023-11-13,2686743,IJ-134,SA07439,263,2,0,1,PC,F420/191,3.384
2023-11-13,2686743,IJ-134,SA07439,431,9,0,1,PC,F420/191,3.384
2023-11-13,2686743,IJ-134,SA07439,328,18,0,1,PC,F420/191,3.384
2023-11-14,2686743,IJ-134,SA07439,50,0,0,1,PC,F420/191,3.384
2023-11-14,2686974,IJ-134,SA02483,28,0,0,1,PC,N148/18,1.044
2023-11-14,2686974,IJ-134,SA02483,289,11,0,1,PC,N148/18,1.044
2023-11-14,2686974,IJ-134,SA02483,483,0,0,1,PC,N148/18,1.044
2023-11-14,2686974,IJ-134,SA02483,400,7,0,1,PC,N148/18,1.044
2023-11-16,2686974,IJ-134,SA02483,328,1,0,1,PC,N148/18,1.044
2023-11-16,2686974,IJ-134,SA02483,463,0,0,1,PC,N148/18,1.044
2023-11-16,2686974,IJ-134,SA02483,439,11,0,1,PC,N148/18,1.044
2023-11-17,2686974,IJ-134,SA02483,88,0,0,1,PC,N148/18,1.044
2023-11-17,2686986,IJ-134,SA05891,-8,8,0,1,PC,F420/191,4.599
2023-11-17,2686986,IJ-134,SA05891,20,0,0,1,PC,F420/191,4.599
2023-11-20,2686968,IJ-134,SA02604,212,8,0,1,PC,F424/40 ,3.237
2023-11-20,2686968,IJ-134,SA02604,102,29,0,1,PC,F424/40 ,3.237
2023-11-20,2686968,IJ-134,SA02604,70,30,0,1,PC,F424/40 ,3.237
2023-11-21,2686831,IJ-134,SA02529,216,5,0,1,PC,F424/40,1.407
2023-11-21,2686831,IJ-134,SA02529,56,15,0,1,PC,F424/40,1.407
2023-11-21,2686831,IJ-134,SA02529,138,35,0,1,PC,F424/40,1.407
2023-11-21,2686968,IJ-134,SA02604,30,0,0,1,PC,F424/40 ,3.237
2023-11-22,2686831,IJ-134,SA02529,37,16,0,1,PC,F424/40,1.407
2023-11-22,2687318,IJ-134,SA02697,261,8,0,1,PC,F424/40,4.87
2023-11-22,2687318,IJ-134,SA02697,104,2,0,1,PC,F424/40,4.87
2023-11-23,2686831,IJ-134,SA02529,238,0,0,1,PC,F424/40,1.407
2023-11-23,2686831,IJ-134,SA02529,84,15,0,1,PC,F424/40,1.407
2023-11-23,2687318,IJ-134,SA02697,89,6,0,1,PC,F424/40,4.87
2023-11-23,2687318,IJ-134,SA02697,145,4,0,1,PC,F424/40,4.87
2023-11-23,2687318,IJ-134,SA02697,363,15,0,1,PC,F424/40,4.87
2023-11-24,2686831,IJ-134,SA02529,206,19,0,1,PC,F424/40,1.407
2023-11-24,2686831,IJ-134,SA02529,105,37,0,1,PC,F424/40,1.407
2023-11-24,2686831,IJ-134,SA02529,199,81,0,1,PC,F424/40,1.407
2023-11-26,2686831,IJ-134,SA02529,-2,48,0,1,PC,F424/40,1.407
2023-11-27,2686831,IJ-134,SA02529,61,3,0,1,PC,F424/40,1.407
2023-11-27,2687209,IJ-134,SA02794,270,7,0,1,PC,F403/32,0.51
2023-11-27,2687209,IJ-134,SA02794,348,15,0,1,PC,F403/32,0.51
2023-11-28,2687209,IJ-134,SA02794,257,6,0,1,PC,F403/32,0.51
2023-11-28,2687209,IJ-134,SA02794,17,0,0,1,PC,F403/32,0.51
2023-11-28,2687209,IJ-134,SA02794,363,13,0,1,PC,F403/32,0.51
2023-11-28,2687209,IJ-134,SA02794,369,25,0,1,PC,F403/32,0.51
2023-11-29,2687209,IJ-134,SA02794,248,10,0,1,PC,F403/32,0.51
2023-11-29,2687209,IJ-134,SA02794,391,11,0,1,PC,F403/32,0.51
2023-11-29,2687209,IJ-134,SA02794,448,0,0,1,PC,F403/32,0.51
2023-11-30,2687209,IJ-134,SA02794,248,4,0,1,PC,F403/32,0.51
2023-11-30,2687209,IJ-134,SA02794,405,8,0,1,PC,F403/32,0.51
2023-11-30,2687209,IJ-134,SA02794,183,0,0,1,PC,F403/32,0.51
2023-12-01,2687209,IJ-134,SA02794,225,4,0,1,PC,F403/32,0.51
2023-12-01,2687209,IJ-134,SA02794,300,20,0,1,PC,F403/32,0.51
2023-12-01,2687209,IJ-134,SA02794,346,0,0,1,PC,F403/32,0.51
2023-12-03,2687209,IJ-134,SA02794,212,13,0,1,PC,F403/32,0.51
2023-12-04,2687209,IJ-134,SA02794,299,4,0,1,PC,F403/32,0.51
2023-12-04,2687209,IJ-134,SA02794,373,24,0,1,PC,F403/32,0.51
2023-12-04,2687209,IJ-134,SA02794,376,9,0,1,PC,F403/32,0.51
2023-12-05,2687209,IJ-134,SA02794,231,0,0,1,PC,F403/32,0.51
2023-12-05,2687209,IJ-134,SA02794,326,13,0,1,PC,F403/32,0.51
2023-12-05,2687209,IJ-134,SA02794,335,12,0,1,PC,F403/32,0.51
2023-12-06,2687209,IJ-134,SA02794,192,0,0,1,PC,F403/32,0.51
2023-12-06,2687209,IJ-134,SA02794,24,4,0,1,PC,F403/32,0.51
2023-12-06,2687209,IJ-134,SA02794,414,0,0,1,PC,F403/32,0.51
2023-12-07,2687209,IJ-134,SA02794,287,0,0,1,PC,F403/32,0.51
2023-12-07,2687209,IJ-134,SA02794,362,10,0,1,PC,F403/32,0.51
2023-12-07,2687209,IJ-134,SA02794,268,0,0,1,PC,F403/32,0.51
2023-12-08,2687209,IJ-134,SA02794,13,0,0,1,PC,F403/32,0.51
2023-12-08,2687209,IJ-134,SA02794,283,14,0,1,PC,F403/32,0.51
2023-12-10,2687209,IJ-134,SA02794,200,12,0,1,PC,F403/32,0.51
2023-12-11,2687209,IJ-134,SA02794,163,38,0,1,PC,F403/32,0.51
2023-12-11,2687209,IJ-134,SA02794,378,7,0,1,PC,F403/32,0.51
2023-12-11,2687209,IJ-134,SA02794,360,3,0,1,PC,F403/32,0.51
2023-12-12,2687209,IJ-134,SA02794,238,0,0,1,PC,F403/32,0.51
2023-12-13,2687209,IJ-134,SA02794,135,5,0,1,PC,F403/32,0.51
2023-12-13,2687209,IJ-134,SA02794,105,0,0,1,PC,F403/32,0.51
2023-12-13,2688938,IJ-134,SA07451,3,0,0,1,PC,P212/1,0.34
2023-12-13,2688950,IJ-134,SA07880,163,37,0,1,PC,F403/32,1.02
2023-12-13,2688950,IJ-134,SA07880,11,0,0,1,PC,F403/32,1.02
2023-12-14,2688950,IJ-134,SA07880,158,21,0,1,PC,F403/32,1.02
2023-12-14,2688950,IJ-134,SA07880,248,37,0,1,PC,F403/32,1.02
2023-12-14,2688950,IJ-134,SA07880,266,28,0,1,PC,F403/32,1.02
2023-12-15,2688950,IJ-134,SA07880,42,0,0,1,PC,F403/32,1.02
2023-12-15,2688950,IJ-134,SA07880,289,32,0,1,PC,F403/32,1.02
2023-12-15,2688950,IJ-134,SA07880,317,52,0,1,PC,F403/32,1.02
2023-12-15,2689130,IJ-134,12336,4,0,0,1,PC,N-110/2,0.68
2023-12-15,2689130,IJ-134,12336,97,0,0,1,PC,N-110/2,0.68
2023-12-16,2689102,IJ-134,SA00421,236,2,0,1,PC,N-142/67,0.83
2023-12-16,2689130,IJ-134,12336,35,42,0,1,PC,N-110/2,0.68
2023-12-18,2685514,IJ-134,SA07425,29,0,0,1,PC,N-142/67,0.8
2023-12-18,2689148,IJ-134,SA07425,219,38,0,1,PC,N-142/67,0.8
2023-12-18,2689148,IJ-134,SA07425,443,7,0,1,PC,N-142/67,0.8
2023-12-18,2689148,IJ-134,SA07425,278,0,0,1,PC,N-142/67,0.8
2023-12-19,2688935,IJ-134,SA02529,0,8,0,1,PC,F424/40,1.407
2023-12-19,2689130,IJ-134,12336,6,30,0,1,PC,N-110/2,0.68
2023-12-19,2689148,IJ-134,SA07425,207,7,0,1,PC,N-142/67,0.8
2023-12-19,2689148,IJ-134,SA07425,459,12,0,1,PC,N-142/67,0.8
2023-12-20,2689163,IJ-134,SA02295,76,0,0,1,PC,N148/18,0.41
2023-12-20,2689288,IJ-134,SA07170,206,0,0,1,PC,N148/18,0.41
2023-12-20,2689288,IJ-134,SA07170,469,0,0,1,PC,N148/18,0.41
2023-12-20,2689288,IJ-134,SA07170,297,1,0,1,PC,N148/18,0.41
2023-12-21,2689163,IJ-134,SA02295,175,5,0,1,PC,N148/18,0.41
2023-12-21,2689163,IJ-134,SA02295,427,0,0,1,PC,N148/18,0.41
2023-12-22,2689163,IJ-134,SA02295,257,2,0,1,PC,N148/18,0.41
2023-12-22,2689163,IJ-134,SA02295,427,10,0,1,PC,N148/18,0.41
2023-12-22,2689163,IJ-134,SA02295,237,5,0,1,PC,N148/18,0.41
2023-12-26,2689163,IJ-134,SA02295,202,0,0,1,PC,N148/18,0.41
2023-12-26,2689418,IJ-134,SA02672,326,0,0,1,PC,N148/18,0.82
2023-12-26,2689418,IJ-134,SA02672,458,6,0,1,PC,N148/18,0.82
2023-12-26,2689418,IJ-134,SA02672,209,1,0,1,PC,N148/18,0.82
2023-12-27,2687193,IJ-134,SA01945,257,8,0,1,PC,S315/10,2.3
2023-12-27,2689344,IJ-134,SA05269,121,15,0,1,PC,F420/191,0.368
2023-12-27,2689418,IJ-134,SA02672,82,8,0,1,PC,N148/18,0.82
2023-12-27,2689418,IJ-134,SA02672,231,0,0,1,PC,N148/18,0.82
2023-12-27,2689418,IJ-134,SA02672,86,0,0,1,PC,N148/18,0.82
2023-12-28,2687193,IJ-134,SA01945,211,2,0,1,PC,S315/10,2.3
2023-12-28,2687193,IJ-134,SA01945,513,10,0,1,PC,S315/10,2.3
2023-12-28,2687193,IJ-134,SA01945,476,3,0,1,PC,S315/10,2.3
2023-12-28,2689486,IJ-134,SA02607,63,2,0,1,PC,N148/18,1.85
2023-12-29,2689486,IJ-134,SA02607,45,0,0,1,PC,N148/18,1.85
2023-12-29,2689486,IJ-134,SA02607,450,0,0,1,PC,N148/18,1.85
2023-12-29,2689571,IJ-134,SA02483,336,9,0,1,PC,N148/18,1.044
2024-01-02,2689571,IJ-134,SA02483,250,0,0,1,PC,N148/18,1.044
2024-01-02,2689691,IJ-134,12336,34,0,0,1,PC,N-110/2,0.68
2024-01-02,2689720,IJ-134,SA01899,282,0,0,1,PC,N148/18,0.97
2024-01-02,2689976,IJ-134,SA05269,197,5,0,1,PC,F420/191,0.368
2024-01-02,2689976,IJ-134,SA05269,7,0,0,1,PC,F420/191,0.368
2024-01-03,2689976,IJ-134,SA05269,231,4,0,1,PC,F420/191,0.368
2024-01-03,2689976,IJ-134,SA05269,344,3,0,1,PC,F420/191,0.368
2024-01-03,2689976,IJ-134,SA05269,359,11,0,1,PC,F420/191,0.368
2024-01-04,2689976,IJ-134,SA05269,26,0,0,1,PC,F420/191,0.368
2024-01-04,2689992,IJ-134,SA02264,144,0,0,1,PC,F420/95,2.97
2024-01-04,2690062,IJ-134,15958,222,11,0,1,PC,F420/134,6.06
2024-01-04,2690062,IJ-134,15958,19,0,0,1,PC,F420/134,6.06
2024-01-04,2690083,IJ-134,SA05055,240,0,0,1,PC,F403/32,1.207
2024-01-05,2689487,IJ-134,SA02529,2,0,0,1,PC,F424/40,1.407
2024-01-05,2690083,IJ-134,SA05055,155,0,0,1,PC,F403/32,1.207
2024-01-05,2690166,IJ-134,SA05167,0,15,0,1,PC,F403/32,0.531
2024-01-05,2690166,IJ-134,SA05167,8,0,0,1,PC,F403/32,0.531
2024-01-05,2690182,IJ-134,SA02264,227,10,0,1,PC,F420/95,2.97
2024-01-05,2690182,IJ-134,SA02264,36,27,0,1,PC,F420/95,2.97
2024-01-05,2690193,IJ-134,SA01945,175,5,0,1,PC,S315/10,2.3
2024-01-07,2690193,IJ-134,SA01945,281,15,0,1,PC,S315/10,2.3
2024-01-08,2690193,IJ-134,SA01945,322,4,0,1,PC,S315/10,2.3
2024-01-08,2690193,IJ-134,SA01945,482,11,0,1,PC,S315/10,2.3
2024-01-08,2690193,IJ-134,SA01945,492,0,0,1,PC,S315/10,2.3
2024-01-09,2690193,IJ-134,SA01945,301,2,0,1,PC,S315/10,2.3
2024-01-09,2690193,IJ-134,SA01945,510,0,0,1,PC,S315/10,2.3
2024-01-09,2690456,IJ-134,SA05246,188,47,0,1,PC,F420/293,0.579
2024-01-09,2690456,IJ-134,SA05246,74,0,0,1,PC,F420/293,0.579
2024-01-10,2690456,IJ-134,SA05246,229,0,0,1,PC,F420/293,0.579
2024-01-10,2690456,IJ-134,SA05246,380,4,0,1,PC,F420/293,0.579
2024-01-10,2690456,IJ-134,SA05246,328,15,0,1,PC,F420/293,0.579
2024-01-11,2690456,IJ-134,SA05246,227,0,0,1,PC,F420/293,0.579
2024-01-11,2690456,IJ-134,SA05246,382,4,0,1,PC,F420/293,0.579
2024-01-11,2690456,IJ-134,SA05246,385,2,0,1,PC,F420/293,0.579
2024-01-12,2690456,IJ-134,SA05246,362,6,0,1,PC,F420/293,0.579
2024-01-12,2690456,IJ-134,SA05246,375,0,0,1,PC,F420/293,0.579
2024-01-14,2690565,IJ-134,SA01981,159,16,0,1,PC,S315/10,1.91
2024-01-15,2690565,IJ-134,SA01981,149,0,0,1,PC,S315/10,1.91
2024-01-15,2690592,IJ-134,SA01810,343,2,0,1,PC,S315/10,1.3
2024-01-15,2690592,IJ-134,SA01810,489,0,0,1,PC,S315/10,1.3
2024-01-15,2690592,IJ-134,SA01810,284,0,0,1,PC,S315/10,1.3
2024-01-16,2690592,IJ-134,SA01810,164,0,0,1,PC,S315/10,1.3
2024-01-16,2690617,IJ-134,SA62777,281,20,0,1,PC,S315/10,0.466
2024-01-16,2690617,IJ-134,SA62777,409,17,0,1,PC,S315/10,0.466
2024-01-16,2690617,IJ-134,SA62777,206,12,0,1,PC,S315/10,0.466
2024-01-17,2690617,IJ-134,SA62777,398,15,0,1,PC,S315/10,0.466
2024-01-17,2690617,IJ-134,SA62777,482,0,0,1,PC,S315/10,0.466
2024-01-17,2690747,IJ-134,SA05537,92,0,0,1,PC,F403/32,0.841
2024-01-18,2690747,IJ-134,SA05537,167,7,0,1,PC,F403/32,0.841
2024-01-18,2690747,IJ-134,SA05537,346,8,0,1,PC,F403/32,0.841
2024-01-18,2690747,IJ-134,SA05537,355,0,0,1,PC,F403/32,0.841
2024-01-19,2690747,IJ-134,SA05537,246,0,0,1,PC,F403/32,0.841
2024-01-19,2690747,IJ-134,SA05537,319,14,0,1,PC,F403/32,0.841
2024-01-19,2690747,IJ-134,SA05537,432,13,0,1,PC,F403/32,0.841
2024-01-21,2690747,IJ-134,SA05537,248,14,0,1,PC,F403/32,0.841
2024-01-21,2690747,IJ-134,SA05537,1,0,0,1,PC,F403/32,0.841
2024-01-22,2690747,IJ-134,SA05537,300,9,0,1,PC,F403/32,0.841
2024-01-22,2690834,IJ-134,SA02696,61,10,0,1,PC,F403/32,4.339
2024-01-22,2690834,IJ-134,SA02696,40,0,0,1,PC,F403/32,4.339
2024-01-22,2690835,IJ-134,SA07880,120,0,0,1,PC,F403/32,1.02
2024-01-22,2690835,IJ-134,SA07880,4,19,0,1,PC,F403/32,1.02
2024-01-23,2690835,IJ-134,SA07880,228,0,0,1,PC,F403/32,1.02
2024-01-23,2690835,IJ-134,SA07880,397,8,0,1,PC,F403/32,1.02
2024-01-23,2690835,IJ-134,SA07880,423,11,0,1,PC,F403/32,1.02
2024-01-24,2690835,IJ-134,SA07880,314,9,0,1,PC,F403/32,1.02
2024-01-24,2690835,IJ-134,SA07880,455,2,0,1,PC,F403/32,1.02
2024-01-24,2690835,IJ-134,SA07880,450,10,0,1,PC,F403/32,1.02
2024-01-25,2690835,IJ-134,SA07880,466,7,0,1,PC,F403/32,1.02
2024-01-25,2690835,IJ-134,SA07880,461,3,0,1,PC,F403/32,1.02
2024-01-26,2691031,IJ-134,SA02069,1,0,0,1,PC,S315/10,4.94
2024-01-26,2691031,IJ-134,SA02069,219,5,0,1,PC,S315/10,4.94
2024-01-26,2691031,IJ-134,SA02069,257,10,0,1,PC,S315/10,4.94
2024-01-26,2691031,IJ-134,SA02069,163,1,0,1,PC,S315/10,4.94
2024-01-27,2691031,IJ-134,SA02069,-8,8,0,1,PC,S315/10,4.94
2024-01-28,2691031,IJ-134,SA02069,272,12,0,1,PC,S315/10,4.94
2024-01-29,2691031,IJ-134,SA02069,81,0,0,1,PC,S315/10,4.94
2024-01-29,2691031,IJ-134,SA02069,528,0,0,1,PC,S315/10,4.94
2024-01-29,2691031,IJ-134,SA02069,533,5,0,1,PC,S315/10,4.94
2024-01-30,2691135,IJ-134,SA00421,223,14,0,1,PC,N-142/67,0.83
2024-01-30,2691135,IJ-134,SA00421,472,4,0,1,PC,N-142/67,0.83
2024-01-30,2691135,IJ-134,SA00421,373,0,0,1,PC,N-142/67,0.83
2024-01-31,2691135,IJ-134,SA00421,318,9,0,1,PC,N-142/67,0.83
2024-01-31,2691135,IJ-134,SA00421,519,16,0,1,PC,N-142/67,0.83
2024-01-31,2691135,IJ-134,SA00421,520,0,0,1,PC,N-142/67,0.83
2024-02-01,2690562,IJ-134,SA07281,323,6,0,1,PC,N148/18,4.07
2024-02-01,2690562,IJ-134,SA07281,461,12,0,1,PC,N148/18,4.07
2024-02-01,2690562,IJ-134,SA07281,191,0,0,1,PC,N148/18,4.07
2024-02-01,2691135,IJ-134,SA00421,259,0,0,1,PC,N-142/67,0.83
2024-02-02,2690562,IJ-134,SA07281,235,14,0,1,PC,N148/18,4.07
2024-02-02,2690562,IJ-134,SA07281,534,6,0,1,PC,N148/18,4.07
2024-02-02,2691743,IJ-134,SA00421,282,5,0,1,PC,N-142/67,0.83
2024-02-02,2691743,IJ-134,SA00421,161,5,0,1,PC,N-142/67,0.83
2024-02-05,2691743,IJ-134,SA00421,294,13,0,1,PC,N-142/67,0.83
2024-02-05,2691743,IJ-134,SA00421,401,23,0,1,PC,N-142/67,0.83
2024-02-05,2691743,IJ-134,SA00421,389,0,0,1,PC,N-142/67,0.83
2024-02-06,2691743,IJ-134,SA00421,272,7,0,1,PC,N-142/67,0.83
2024-02-06,2691743,IJ-134,SA00421,326,17,0,1,PC,N-142/67,0.83
2024-02-06,2691743,IJ-134,SA00421,392,5,0,1,PC,N-142/67,0.83
2024-02-07,2691743,IJ-134,SA00421,220,0,0,1,PC,N-142/67,0.83
2024-02-07,2691743,IJ-134,SA00421,257,48,0,1,PC,N-142/67,0.83
2024-02-07,2691743,IJ-134,SA00421,400,30,0,1,PC,N-142/67,0.83
2024-02-08,2691743,IJ-134,SA00421,219,25,0,1,PC,N-142/67,0.83
2024-02-08,2691743,IJ-134,SA00421,410,29,0,1,PC,N-142/67,0.83
2024-02-08,2691743,IJ-134,SA00421,377,0,0,1,PC,N-142/67,0.83
2024-02-09,2691743,IJ-134,SA00421,179,25,0,1,PC,N-142/67,0.83
2024-02-09,2691743,IJ-134,SA00421,226,29,0,1,PC,N-142/67,0.83
2024-02-09,2691743,IJ-134,SA00421,149,30,0,1,PC,N-142/67,0.83
2024-02-11,2691743,IJ-134,SA00421,171,32,0,1,PC,N-142/67,0.83
2024-02-12,2691743,IJ-134,SA00421,159,6,0,1,PC,N-142/67,0.83
2024-02-12,2691890,IJ-134,SA07169,253,25,0,1,PC,P212/1,1.54
2024-02-12,2691890,IJ-134,SA07169,322,25,0,1,PC,P212/1,1.54
2024-02-12,2691890,IJ-134,SA07169,159,32,0,1,PC,P212/1,1.54
2024-02-13,2691890,IJ-134,SA07169,23,0,0,1,PC,P212/1,1.54
2024-02-13,2691890,IJ-134,SA07169,390,15,0,1,PC,P212/1,1.54
2024-02-13,2692337,IJ-134,SA02481,290,20,0,1,PC,F420/95,0.73
2024-02-13,2692337,IJ-134,SA02481,266,4,0,1,PC,F420/95,0.73
2024-02-14,2692337,IJ-134,SA02481,113,3,0,1,PC,F420/95,0.73
2024-02-14,2692337,IJ-134,SA02481,274,20,0,1,PC,F420/95,0.73
2024-02-14,2692337,IJ-134,SA02481,455,16,0,1,PC,F420/95,0.73
2024-02-14,2692457,IJ-134,SA07451,29,0,0,1,PC,P212/1,0.34
2024-02-15,2692457,IJ-134,SA07451,250,0,0,1,PC,P212/1,0.34
2024-02-15,2692457,IJ-134,SA07451,366,26,0,1,PC,P212/1,0.34
2024-02-15,2692457,IJ-134,SA07451,401,0,0,1,PC,P212/1,0.34
2024-02-16,2692457,IJ-134,SA07451,177,15,0,1,PC,P212/1,0.34
2024-02-16,2692457,IJ-134,SA07451,283,23,0,1,PC,P212/1,0.34
2024-02-16,2692457,IJ-134,SA07451,175,0,0,1,PC,P212/1,0.34
2024-02-18,2692457,IJ-134,SA07451,72,0,0,1,PC,P212/1,0.34
2024-02-18,2692457,IJ-134,SA07451,-41,41,0,1,PC,P212/1,0.34
2024-02-19,2692470,IJ-134,SA02991,234,0,0,1,PC,P212/1,0.75
2024-02-19,2692470,IJ-134,SA02991,206,21,0,1,PC,P212/1,0.75
2024-02-19,2692516,IJ-134,SA07745,93,38,0,1,PC,P250/14,0.47
2024-02-19,2692516,IJ-134,SA07745,290,26,0,1,PC,P250/14,0.47
2024-02-20,2692470,IJ-134,SA02991,15,0,0,1,PC,P212/1,0.75
2024-02-20,2692470,IJ-134,SA02991,459,8,0,1,PC,P212/1,0.75
2024-02-20,2692634,IJ-134,SA05029,152,1,0,1,PC,N146/9,0.71
2024-02-20,2692737,IJ-134,SA02662,146,0,0,1,PC,N146/9,1.84
2024-02-20,2692737,IJ-134,SA02662,476,13,0,1,PC,N146/9,1.84
2024-02-21,2692634,IJ-134,SA05029,366,5,0,1,PC,N146/9,0.71
2024-02-21,2692634,IJ-134,SA05029,541,18,0,1,PC,N146/9,0.71
2024-02-21,2692634,IJ-134,SA05029,449,15,0,1,PC,N146/9,0.71
2024-02-22,2692634,IJ-134,SA05029,379,6,0,1,PC,N146/9,0.71
2024-02-22,2692634,IJ-134,SA05029,529,15,0,1,PC,N146/9,0.71
2024-02-22,2692634,IJ-134,SA05029,553,12,0,1,PC,N146/9,0.71
2024-02-23,2692634,IJ-134,SA05029,39,2,0,1,PC,N146/9,0.71
2024-02-23,2692634,IJ-134,SA05029,532,0,0,1,PC,N146/9,0.71
2024-02-23,2692808,IJ-134,SA02629,229,10,0,1,PC, F403/32,2.47
2024-02-23,2692808,IJ-134,SA02629,255,37,0,1,PC, F403/32,2.47
2024-02-25,2692808,IJ-134,SA02629,33,0,0,1,PC, F403/32,2.47
2024-02-26,2692808,IJ-134,SA02629,250,0,0,1,PC, F403/32,2.47
2024-02-26,2692808,IJ-134,SA02629,359,24,0,1,PC, F403/32,2.47
2024-02-26,2692808,IJ-134,SA02629,469,3,0,1,PC, F403/32,2.47
2024-02-27,2692808,IJ-134,SA02629,202,0,0,1,PC, F403/32,2.47
2024-02-27,2692808,IJ-134,SA02629,460,4,0,1,PC, F403/32,2.47
2024-02-27,2692808,IJ-134,SA02629,492,0,0,1,PC, F403/32,2.47
2024-02-28,2692808,IJ-134,SA02629,301,11,0,1,PC, F403/32,2.47
2024-02-28,2692808,IJ-134,SA02629,484,6,0,1,PC, F403/32,2.47
2024-02-28,2692952,IJ-134,SA07476,199,0,0,1,PC,F420/95,0.9
