Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2024-01-04,2689967,IJ-119,SA02938,13,0,0,1,PC,N-142/67,2.55
2024-01-05,2689967,IJ-119,SA02938,295,6,0,1,PC,N-142/67,2.55
2024-01-05,2689967,IJ-119,SA02938,480,18,0,1,PC,N-142/67,2.55
2024-01-05,2689967,IJ-119,SA02938,550,1,0,1,PC,N-142/67,2.55
2024-01-07,2689967,IJ-119,SA02938,274,5,0,1,PC,N-142/67,2.55
2024-01-07,2689967,IJ-119,SA02938,4,0,0,1,PC,N-142/67,2.55
2024-01-08,2689967,IJ-119,SA02938,315,1,0,1,PC,N-142/67,2.55
2024-01-08,2689967,IJ-119,SA02938,501,0,0,1,PC,N-142/67,2.55
2024-01-08,2689967,IJ-119,SA02938,509,3,0,1,PC,N-142/67,2.55
2024-01-09,2689967,IJ-119,SA02938,395,7,0,1,PC,N-142/67,2.55
2024-01-09,2689967,IJ-119,SA02938,489,9,0,1,PC,N-142/67,2.55
2024-01-09,2690099,IJ-119,SA05590,286,6,0,1,PC,F403/32,2.506
2024-01-10,2690099,IJ-119,SA05590,212,0,0,1,PC,F403/32,2.506
2024-01-10,2690099,IJ-119,SA05590,322,9,0,1,PC,F403/32,2.506
2024-01-10,2690099,IJ-119,SA05590,344,16,0,1,PC,F403/32,2.506
2024-01-11,2690099,IJ-119,SA05590,220,0,0,1,PC,F403/32,2.506
2024-01-11,2690099,IJ-119,SA05590,427,6,0,1,PC,F403/32,2.506
2024-01-11,2690099,IJ-119,SA05590,377,6,0,1,PC,F403/32,2.506
2024-01-12,2690564,IJ-119,SA05949,6,0,0,1,PC,F403/32,0.532
2024-01-12,2690564,IJ-119,SA05949,235,0,0,1,PC,F403/32,0.532
2024-01-12,2690564,IJ-119,SA05949,80,52,0,1,PC,F403/32,0.532
2024-01-12,2690564,IJ-119,SA05949,35,0,0,1,PC,F403/32,0.532
2024-01-13,2690564,IJ-119,SA05949,491,0,0,1,PC,F403/32,0.532
2024-01-13,2690564,IJ-119,SA05949,570,0,0,1,PC,F403/32,0.532
2024-01-14,2690564,IJ-119,SA05949,325,23,0,1,PC,F403/32,0.532
2024-01-14,2690564,IJ-119,SA05949,23,0,0,1,PC,F403/32,0.532
2024-01-15,2690564,IJ-119,SA05949,457,0,0,1,PC,F403/32,0.532
2024-01-15,2690685,IJ-119,SA08494,275,15,0,1,PC,N148/18,0.64
2024-01-15,2690685,IJ-119,SA08494,345,7,0,1,PC,N148/18,0.64
2024-01-16,2690685,IJ-119,SA08494,304,1,0,1,PC,N148/18,0.64
2024-01-16,2690685,IJ-119,SA08494,438,5,0,1,PC,N148/18,0.64
2024-01-16,2690685,IJ-119,SA08494,488,2,0,1,PC,N148/18,0.64
2024-01-17,2690685,IJ-119,SA08494,210,0,0,1,PC,N148/18,0.64
2024-01-17,2690685,IJ-119,SA08494,284,1,0,1,PC,N148/18,0.64
2024-01-17,2690685,IJ-119,SA08494,495,0,0,1,PC,N148/18,0.64
2024-01-18,2690685,IJ-119,SA08494,268,6,0,1,PC,N148/18,0.64
2024-01-18,2690685,IJ-119,SA08494,432,4,0,1,PC,N148/18,0.64
2024-01-18,2690685,IJ-119,SA08494,490,0,0,1,PC,N148/18,0.64
2024-01-19,2690685,IJ-119,SA08494,285,0,0,1,PC,N148/18,0.64
2024-01-19,2690685,IJ-119,SA08494,413,4,0,1,PC,N148/18,0.64
2024-01-19,2690685,IJ-119,SA08494,447,7,0,1,PC,N148/18,0.64
2024-01-20,2690685,IJ-119,SA08494,111,0,0,1,PC,N148/18,0.64
2024-01-20,2690832,IJ-119,SA02201,196,0,0,1,PC,P212/1,1.53
2024-01-21,2690832,IJ-119,SA02201,268,12,0,1,PC,P212/1,1.53
2024-01-21,2690832,IJ-119,SA02201,20,0,0,1,PC,P212/1,1.53
2024-01-22,2690832,IJ-119,SA02201,299,1,0,1,PC,P212/1,1.53
2024-01-22,2690832,IJ-119,SA02201,477,6,0,1,PC,P212/1,1.53
2024-01-22,2690832,IJ-119,SA02201,486,1,0,1,PC,P212/1,1.53
2024-01-23,2690831,IJ-119,SA07351,118,0,0,1,PC,P212/1,0.486
2024-01-23,2690832,IJ-119,SA02201,26,0,0,1,PC,P212/1,1.53
2024-01-23,2690832,IJ-119,SA02201,405,10,0,1,PC,P212/1,1.53
2024-01-23,2690832,IJ-119,SA02201,452,17,0,1,PC,P212/1,1.53
2024-01-24,2690831,IJ-119,SA07351,290,22,0,1,PC,P212/1,0.486
2024-01-24,2690831,IJ-119,SA07351,468,22,0,1,PC,P212/1,0.486
2024-01-24,2690831,IJ-119,SA07351,398,35,0,1,PC,P212/1,0.486
2024-01-25,2690831,IJ-119,SA07351,279,21,0,1,PC,P212/1,0.486
2024-01-25,2690831,IJ-119,SA07351,465,19,0,1,PC,P212/1,0.486
2024-01-25,2690831,IJ-119,SA07351,473,11,0,1,PC,P212/1,0.486
2024-01-26,2690830,IJ-119,SA02844,5,0,0,1,PC,F403/32,0.828
2024-01-26,2690830,IJ-119,SA02844,192,34,0,1,PC,F403/32,0.828
2024-01-26,2690830,IJ-119,SA02844,88,14,0,1,PC,F403/32,0.828
2024-01-26,2690830,IJ-119,SA02844,4,12,0,1,PC,F403/32,0.828
2024-01-26,2690831,IJ-119,SA07351,260,16,0,1,PC,P212/1,0.486
2024-01-26,2691024,IJ-119,SA05954,15,0,0,1,PC,F424/40,0.604
2024-01-26,2691024,IJ-119,SA05954,6,0,0,1,PC,F424/40,0.604
2024-01-27,2690830,IJ-119,SA02844,46,0,0,1,PC,F403/32,0.828
2024-01-27,2690830,IJ-119,SA02844,355,0,0,1,PC,F403/32,0.828
2024-01-28,2690830,IJ-119,SA02844,175,11,0,1,PC,F403/32,0.828
2024-01-28,2690830,IJ-119,SA02844,36,0,0,1,PC,F403/32,0.828
2024-01-28,2690830,IJ-119,SA02844,16,0,0,1,PC,F403/32,0.828
2024-01-29,2690770,IJ-119,SA05254,223,22,0,1,PC,F403/32,2.49
2024-01-29,2690770,IJ-119,SA05254,13,20,0,1,PC,F403/32,2.49
2024-01-29,2690830,IJ-119,SA02844,336,10,0,1,PC,F403/32,0.828
2024-01-29,2690830,IJ-119,SA02844,438,14,0,1,PC,F403/32,0.828
2024-01-30,2690770,IJ-119,SA05254,269,8,0,1,PC,F403/32,2.49
2024-01-30,2690770,IJ-119,SA05254,479,12,0,1,PC,F403/32,2.49
2024-01-30,2690770,IJ-119,SA05254,509,0,0,1,PC,F403/32,2.49
2024-01-31,2690564,IJ-119,SA05949,247,24,0,1,PC,F403/32,0.532
2024-01-31,2690564,IJ-119,SA05949,137,21,0,1,PC,F403/32,0.532
2024-01-31,2690770,IJ-119,SA05254,214,0,0,1,PC,F403/32,2.49
2024-01-31,2691141,IJ-119,SA07539,59,58,0,1,PC,P212/1,0.565
2024-02-01,2690564,IJ-119,SA05949,324,13,0,1,PC,F403/32,0.532
2024-02-01,2690564,IJ-119,SA05949,529,0,0,1,PC,F403/32,0.532
2024-02-01,2690564,IJ-119,SA05949,308,62,0,1,PC,F403/32,0.532
2024-02-02,2690564,IJ-119,SA05949,314,14,0,1,PC,F403/32,0.532
2024-02-02,2690564,IJ-119,SA05949,474,9,0,1,PC,F403/32,0.532
2024-02-02,2690564,IJ-119,SA05949,532,0,0,1,PC,F403/32,0.532
2024-02-04,2690564,IJ-119,SA05949,142,12,0,1,PC,F403/32,0.532
2024-02-04,2690564,IJ-119,SA05949,2,0,0,1,PC,F403/32,0.532
2024-02-05,2690564,IJ-119,SA05949,270,1,0,1,PC,F403/32,0.532
2024-02-05,2690564,IJ-119,SA05949,452,0,0,1,PC,F403/32,0.532
2024-02-05,2691652,IJ-119,SA05943,282,12,0,1,PC,F403/32,0.477
2024-02-05,2691652,IJ-119,SA05943,166,15,0,1,PC,F403/32,0.477
2024-02-06,2691652,IJ-119,SA05943,319,6,0,1,PC,F403/32,0.477
2024-02-06,2691652,IJ-119,SA05943,452,4,0,1,PC,F403/32,0.477
2024-02-06,2691652,IJ-119,SA05943,480,0,0,1,PC,F403/32,0.477
2024-02-07,2691652,IJ-119,SA05943,311,0,0,1,PC,F403/32,0.477
2024-02-07,2691652,IJ-119,SA05943,456,6,0,1,PC,F403/32,0.477
2024-02-07,2691652,IJ-119,SA05943,451,0,0,1,PC,F403/32,0.477
2024-02-08,2691652,IJ-119,SA05943,220,12,0,1,PC,F403/32,0.477
2024-02-08,2691652,IJ-119,SA05943,497,0,0,1,PC,F403/32,0.477
2024-02-08,2691985,IJ-119,SA07539,134,18,0,1,PC,P212/1,0.565
2024-02-08,2691985,IJ-119,SA07539,247,1,0,1,PC,P212/1,0.565
2024-02-09,2691985,IJ-119,SA07539,245,6,0,1,PC,P212/1,0.565
2024-02-09,2691985,IJ-119,SA07539,429,18,0,1,PC,P212/1,0.565
2024-02-09,2691985,IJ-119,SA07539,502,12,0,1,PC,P212/1,0.565
