Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2024-01-31,2691140,IJ-118,SA00224,508,14,0,1,PC,P212/1,0.955
2024-01-31,2691140,IJ-118,SA00224,161,9,0,1,PC,P212/1,0.955
2024-01-31,2691188,IJ-118,SA07262,300,6,0,1,PC,P212/1,0.93
2024-02-01,2691140,IJ-118,SA00224,284,4,0,1,PC,P212/1,0.955
2024-02-01,2691140,IJ-118,SA00224,421,8,0,1,PC,P212/1,0.955
2024-02-01,2691140,IJ-118,SA00224,497,17,0,1,PC,P212/1,0.955
2024-02-02,2691140,IJ-118,SA00224,268,18,0,1,PC,P212/1,0.955
2024-02-02,2691140,IJ-118,SA00224,455,20,0,1,PC,P212/1,0.955
2024-02-02,2691140,IJ-118,SA00224,415,18,0,1,PC,P212/1,0.955
2024-02-04,2691140,IJ-118,SA00224,145,19,0,1,PC,P212/1,0.955
2024-02-05,2691140,IJ-118,SA00224,321,2,0,1,PC,P212/1,0.955
2024-02-05,2691140,IJ-118,SA00224,495,10,0,1,PC,P212/1,0.955
2024-02-05,2691140,IJ-118,SA00224,486,16,0,1,PC,P212/1,0.955
2024-02-06,2691140,IJ-118,SA00224,240,14,0,1,PC,P212/1,0.955
2024-02-06,2691140,IJ-118,SA00224,469,9,0,1,PC,P212/1,0.955
2024-02-06,2691140,IJ-118,SA00224,481,19,0,1,PC,P212/1,0.955
2024-02-07,2691140,IJ-118,SA00224,285,16,0,1,PC,P212/1,0.955
2024-02-07,2691140,IJ-118,SA00224,488,15,0,1,PC,P212/1,0.955
2024-02-07,2691140,IJ-118,SA00224,531,5,0,1,PC,P212/1,0.955
2024-02-08,2691140,IJ-118,SA00224,91,9,0,1,PC,P212/1,0.955
2024-02-08,2691140,IJ-118,SA00224,517,12,0,1,PC,P212/1,0.955
2024-02-08,2691984,IJ-118,SA02201,28,2,0,1,PC,P212/1,1.53
2024-02-08,2691984,IJ-118,SA02201,4,0,0,1,PC,P212/1,1.53
2024-02-08,2691984,IJ-118,SA02201,274,7,0,1,PC,P212/1,1.53
2024-02-08,2691981,IJ-118,SA02961,186,11,0,1,PC,P212/1,1.36
2024-02-09,2691981,IJ-118,SA02961,297,12,0,1,PC,P212/1,1.36
2024-02-09,2691983,IJ-118,SA07262,303,2,0,1,PC,P212/1,0.93
2024-02-09,2691983,IJ-118,SA07262,502,0,0,1,PC,P212/1,0.93
2024-02-09,2691983,IJ-118,SA07262,80,2,0,1,PC,P212/1,0.93
2024-02-09,2691983,IJ-118,SA07262,48,10,0,1,PC,P212/1,0.93
2024-02-11,2691983,IJ-118,SA07262,96,8,0,1,PC,P212/1,0.93
