Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2024-01-16,2690699,IJ-131,SA01974,519,11,0,1,PC,N148/18,2.82
2024-01-16,2690699,IJ-131,SA01974,552,0,0,1,PC,N148/18,2.82
2024-01-17,2690699,IJ-131,SA01974,281,18,0,1,PC,N148/18,2.82
2024-01-17,2690699,IJ-131,SA01974,322,31,0,1,PC,N148/18,2.82
2024-01-17,2690699,IJ-131,SA01974,536,13,0,1,PC,N148/18,2.82
2024-01-18,2690699,IJ-131,SA01974,378,2,0,1,PC,N148/18,2.82
2024-01-18,2690699,IJ-131,SA01974,379,7,0,1,PC,N148/18,2.82
2024-01-18,2690699,IJ-131,SA01974,308,22,0,1,PC,N148/18,2.82
2024-01-19,2690699,IJ-131,SA01974,89,4,0,1,PC,N148/18,2.82
2024-01-19,2690699,IJ-131,SA01974,497,16,0,1,PC,N148/18,2.82
2024-01-19,2690812,IJ-131,SA07083,250,0,0,1,PC,N-142/67,1.48
2024-01-19,2690812,IJ-131,SA07083,296,3,0,1,PC,N-142/67,1.48
2024-01-19,2690844,IJ-131,SA02580,14,0,0,1,PC,N-142/67,0.4
2024-01-20,2690844,IJ-131,SA02580,121,0,0,1,PC,N-142/67,0.4
2024-01-20,2690844,IJ-131,SA02580,403,4,0,1,PC,N-142/67,0.4
2024-01-21,2690815,IJ-131,SA07096,239,18,0,1,PC,N148/18,0.45
2024-01-21,2690844,IJ-131,SA02580,6,0,0,1,PC,N-142/67,0.4
2024-01-21,2690844,IJ-131,SA02580,17,0,0,1,PC,N-142/67,0.4
2024-01-22,2690770,IJ-131,SA05254,314,22,0,1,PC,F403/32,2.49
2024-01-22,2690770,IJ-131,SA05254,384,30,0,1,PC,F403/32,2.49
2024-01-22,2690770,IJ-131,SA05254,454,2,0,1,PC,F403/32,2.49
2024-01-23,2690770,IJ-131,SA05254,2,0,0,1,PC,F403/32,2.49
2024-01-23,2690863,IJ-131,SA01556,436,1,0,1,PC,N148/18,0.445
2024-01-23,2690863,IJ-131,SA01556,562,7,0,1,PC,N148/18,0.445
2024-01-23,2690863,IJ-131,SA01556,521,15,0,1,PC,N148/18,0.445
2024-01-24,2690768,IJ-131,SA00498,239,0,0,1,PC,N148/18,1.62
2024-01-24,2690863,IJ-131,SA01556,22,0,0,1,PC,N148/18,0.445
2024-01-24,2690936,IJ-131,SA01422,221,0,0,1,PC,N148/18,0.837
2024-01-24,2690936,IJ-131,SA01422,623,3,0,1,PC,N148/18,0.837
2024-01-24,2690936,IJ-131,SA01422,601,0,0,1,PC,N148/18,0.837
2024-01-25,2690768,IJ-131,SA00498,337,0,0,1,PC,N148/18,1.62
2024-01-25,2691018,IJ-131,SA00436,374,4,0,1,PC,N-142/67,1.006
2024-01-25,2691018,IJ-131,SA00436,537,0,0,1,PC,N-142/67,1.006
2024-01-25,2691018,IJ-131,SA00436,186,0,0,1,PC,N-142/67,1.006
2024-01-26,2691018,IJ-131,SA00436,4,0,0,1,PC,N-142/67,1.006
2024-01-26,2691018,IJ-131,SA00436,345,0,0,1,PC,N-142/67,1.006
2024-01-26,2691018,IJ-131,SA00436,515,2,0,1,PC,N-142/67,1.006
2024-01-26,2691018,IJ-131,SA00436,474,4,0,1,PC,N-142/67,1.006
2024-01-27,2691018,IJ-131,SA00436,431,0,0,1,PC,N-142/67,1.006
2024-01-27,2691018,IJ-131,SA00436,490,0,0,1,PC,N-142/67,1.006
2024-01-28,2691018,IJ-131,SA00436,299,6,0,1,PC,N-142/67,1.006
2024-01-28,2691018,IJ-131,SA00436,35,0,0,1,PC,N-142/67,1.006
2024-01-28,2691018,IJ-131,SA00436,17,0,0,1,PC,N-142/67,1.006
2024-01-29,2691018,IJ-131,SA00436,191,0,0,1,PC,N-142/67,1.006
2024-01-29,2691018,IJ-131,SA00436,389,9,0,1,PC,N-142/67,1.006
2024-01-29,2691018,IJ-131,SA00436,512,4,0,1,PC,N-142/67,1.006
2024-01-29,2691063,IJ-131,SA02580,63,2,0,1,PC,N-142/67,0.4
2024-01-30,2690767,IJ-131,SA05943,14,0,0,1,PC,F403/32,0.477
2024-01-30,2690767,IJ-131,SA05943,7,0,0,1,PC,F403/32,0.477
2024-01-30,2691063,IJ-131,SA02580,456,8,0,1,PC,N-142/67,0.4
2024-01-30,2691141,IJ-131,SA07539,109,20,0,1,PC,P212/1,0.565
2024-01-30,2691141,IJ-131,SA07539,210,26,0,1,PC,P212/1,0.565
2024-01-31,2691061,IJ-131,SA08322,25,7,0,1,PC,F403/32,c
2024-01-31,2691130,IJ-131,SA02392,91,6,0,1,PC,N-142/67,0.916
2024-01-31,2691130,IJ-131,SA02392,410,10,0,1,PC,N-142/67,0.916
2024-01-31,2691222,IJ-131,SA05547,266,17,0,1,PC,F403/32,0.517
2024-01-31,2691222,IJ-131,SA05547,96,20,0,1,PC,F403/32,0.517
2024-02-01,2691222,IJ-131,SA05547,298,0,0,1,PC,F403/32,0.517
2024-02-01,2691222,IJ-131,SA05547,379,7,0,1,PC,F403/32,0.517
2024-02-01,2691222,IJ-131,SA05547,480,0,0,1,PC,F403/32,0.517
2024-02-02,2691222,IJ-131,SA05547,216,6,0,1,PC,F403/32,0.517
2024-02-02,2691450,IJ-131,SA02871,287,0,0,1,PC,F403/32,1.813
2024-02-02,2691450,IJ-131,SA02871,478,8,0,1,PC,F403/32,1.813
2024-02-02,2691450,IJ-131,SA02871,187,5,0,1,PC,F403/32,1.813
2024-02-04,2691450,IJ-131,SA02871,260,0,0,1,PC,F403/32,1.813
2024-02-05,2691450,IJ-131,SA02871,168,0,0,1,PC,F403/32,1.813
2024-02-05,2691450,IJ-131,SA02871,379,6,0,1,PC,F403/32,1.813
2024-02-05,2691450,IJ-131,SA02871,382,24,0,1,PC,F403/32,1.813
2024-02-05,2691892,IJ-131,SA05590,74,11,0,1,PC,F403/32,2.506
2024-02-06,2691892,IJ-131,SA05590,57,0,0,1,PC,F403/32,2.506
2024-02-06,2691892,IJ-131,SA05590,444,2,0,1,PC,F403/32,2.506
2024-02-06,2691892,IJ-131,SA05590,480,2,0,1,PC,F403/32,2.506
2024-02-06,2691946,IJ-131,SA05874,110,0,0,1,PC,F420/134,1.987
2024-02-07,2691946,IJ-131,SA05874,317,0,0,1,PC,F420/134,1.987
2024-02-07,2691946,IJ-131,SA05874,443,5,0,1,PC,F420/134,1.987
2024-02-07,2691946,IJ-131,SA05874,514,4,0,1,PC,F420/134,1.987
2024-02-08,2691946,IJ-131,SA05874,301,21,0,1,PC,F420/134,1.987
2024-02-08,2691991,IJ-131,SA05439,340,0,0,1,PC,F403/32,0.308
2024-02-08,2691991,IJ-131,SA05439,480,11,0,1,PC,F403/32,0.308
2024-02-08,2691991,IJ-131,SA05439,51,12,0,1,PC,F403/32,0.308
2024-02-09,2691991,IJ-131,SA05439,223,3,0,1,PC,F403/32,0.308
2024-02-09,2692118,IJ-131,SA01917,313,0,0,1,PC,S315/10,2.35
2024-02-09,2692118,IJ-131,SA01917,423,4,0,1,PC,S315/10,2.35
2024-02-09,2692118,IJ-131,SA01917,225,0,0,1,PC,S315/10,2.35
2024-02-11,2692118,IJ-131,SA01917,305,0,0,1,PC,S315/10,2.35
2024-02-11,2692118,IJ-131,SA01917,35,0,0,1,PC,S315/10,2.35
2024-02-12,2692118,IJ-131,SA01917,324,0,0,1,PC,S315/10,2.35
2024-02-12,2692118,IJ-131,SA01917,495,2,0,1,PC,S315/10,2.35
2024-02-12,2692118,IJ-131,SA01917,519,3,0,1,PC,S315/10,2.35
2024-02-13,2692118,IJ-131,SA01917,333,0,0,1,PC,S315/10,2.35
2024-02-13,2692118,IJ-131,SA01917,466,9,0,1,PC,S315/10,2.35
2024-02-13,2692118,IJ-131,SA01917,507,2,0,1,PC,S315/10,2.35
2024-02-14,2692118,IJ-131,SA01917,186,0,0,1,PC,S315/10,2.35
2024-02-14,2692118,IJ-131,SA01917,499,0,0,1,PC,S315/10,2.35
2024-02-14,2692118,IJ-131,SA01917,489,6,0,1,PC,S315/10,2.35
2024-02-14,2692164,IJ-131,SA05881,8,0,0,1,PC,S315/10,1.6
2024-02-15,2692164,IJ-131,SA05881,277,4,0,1,PC,S315/10,1.6
2024-02-15,2692164,IJ-131,SA05881,492,11,0,1,PC,S315/10,1.6
2024-02-15,2692164,IJ-131,SA05881,522,3,0,1,PC,S315/10,1.6
2024-02-16,2691275,IJ-131,SA00498,62,4,0,1,PC,N148/18,1.62
2024-02-16,2692164,IJ-131,SA05881,3,0,0,1,PC,S315/10,1.6
2024-02-16,2692330,IJ-131,SA05776,1,0,0,1,PC,F403/32,2.25
2024-02-16,2692330,IJ-131,SA05776,255,0,0,1,PC,F403/32,2.25
2024-02-16,2692330,IJ-131,SA05776,109,0,0,1,PC,F403/32,2.25
2024-02-16,2692330,IJ-131,SA05776,194,0,0,1,PC,F403/32,2.25
2024-02-16,2692330,IJ-131,SA05776,206,35,0,1,PC,F403/32,2.25
2024-02-17,2692330,IJ-131,SA05776,16,0,0,1,PC,F403/32,2.25
2024-02-17,2692330,IJ-131,SA05776,360,11,0,1,PC,F403/32,2.25
2024-02-18,2692330,IJ-131,SA05776,217,0,0,1,PC,F403/32,2.25
2024-02-18,2692330,IJ-131,SA05776,35,0,0,1,PC,F403/32,2.25
2024-02-18,2692330,IJ-131,SA05776,4,0,0,1,PC,F403/32,2.25
2024-02-19,2692330,IJ-131,SA05776,253,0,0,1,PC,F403/32,2.25
2024-02-19,2692330,IJ-131,SA05776,390,14,0,1,PC,F403/32,2.25
2024-02-19,2692330,IJ-131,SA05776,351,2,0,1,PC,F403/32,2.25
2024-02-20,2692330,IJ-131,SA05776,255,20,0,1,PC,F403/32,2.25
2024-02-20,2692330,IJ-131,SA05776,350,14,0,1,PC,F403/32,2.25
2024-02-20,2692330,IJ-131,SA05776,417,2,0,1,PC,F403/32,2.25
2024-02-21,2692330,IJ-131,SA05776,33,0,0,1,PC,F403/32,2.25
2024-02-21,2692334,IJ-131,SA13635,285,0,0,1,PC,F403/32,0.725
2024-02-21,2692334,IJ-131,SA13635,337,41,0,1,PC,F403/32,0.725
2024-02-21,2692334,IJ-131,SA13635,286,3,0,1,PC,F403/32,0.725
2024-02-22,2692334,IJ-131,SA13635,184,1,0,1,PC,F403/32,0.725
2024-02-22,2692334,IJ-131,SA13635,416,7,0,1,PC,F403/32,0.725
2024-02-22,2692629,IJ-131,SA05917,316,3,0,1,PC,403/32,1.76
2024-02-22,2692629,IJ-131,SA05917,182,14,0,1,PC,403/32,1.76
2024-02-23,2692629,IJ-131,SA05917,320,8,0,1,PC,403/32,1.76
2024-02-23,2692629,IJ-131,SA05917,468,8,0,1,PC,403/32,1.76
2024-02-23,2692629,IJ-131,SA05917,465,5,0,1,PC,403/32,1.76
2024-02-23,2692629,IJ-131,SA05917,1,0,0,1,PC,403/32,1.76
2024-02-24,2692575,IJ-131,SA05943,9,0,0,1,PC,F403/32,0.477
2024-02-24,2692629,IJ-131,SA05917,325,3,0,1,PC,403/32,1.76
2024-02-24,2692629,IJ-131,SA05917,444,0,0,1,PC,403/32,1.76
2024-02-25,2692575,IJ-131,SA05943,239,14,0,1,PC,F403/32,0.477
2024-02-25,2692575,IJ-131,SA05943,6,0,0,1,PC,F403/32,0.477
2024-02-25,2692575,IJ-131,SA05943,9,0,0,1,PC,F403/32,0.477
