Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2733780,IJ-139,SA02058,1324,0,0,8,PC,MASSA F420/191,1.3,676486,2862,0,5116,532.2699999999999,-590
2733780,IJ-139,SA02058,928,26,0,10,PC,MASSA F420/191,1.9500000000000002,677414,2888,0,5126,534.2199999999999,-591
2733226,IJ-139,12522,1812,11,0,11,PC,N-142/44,0.7999999999999999,679226,2899,0,5137,535.0199999999999,-592
2733226,IJ-139,12522,1553,23,0,8,PC,N-142/44,0.15,680779,2922,0,5145,535.1699999999998,-593
2733226,IJ-139,12522,696,0,0,12,PC,N-142/44,0.22499999999999998,681475,2922,0,5157,535.3949999999999,-595
2733779,IJ-139,SA05880,1468,0,0,16,PC,MASSA F420/95,1.19,682943,2922,0,5173,536.5849999999999,-596
2733779,IJ-139,SA05880,576,0,0,4,PC,MASSA F420/95,0.52,683519,2922,0,5177,537.1049999999999,-597
2733779,IJ-139,SA05880,264,0,0,8,PC,MASSA F420/95,1.04,683783,2922,0,5185,538.1449999999999,-599
2733779,IJ-139,SA05880,945,15,0,12,PC,MASSA F420/95,1.56,684728,2937,0,5197,539.7049999999998,-600
2733779,IJ-139,SA05880,116,0,0,4,PC,MASSA F420/95,0.52,684844,2937,0,5201,540.2249999999998,-602
2733779,IJ-139,SA05880,928,12,0,8,PC,MASSA F420/95,1.04,685772,2949,0,5209,541.2649999999998,-603
2733779,IJ-139,SA05880,384,0,0,8,PC,MASSA F420/95,1.04,686156,2949,0,5217,542.3049999999997,-604
2733779,IJ-139,SA05880,984,0,0,8,PC,MASSA F420/95,1.142,687140,2949,0,5225,543.4469999999998,-605
2733057,IJ-139,SA05266,1360,28,0,8,PC,F424/50,0.684,688500,2977,0,5233,544.1309999999997,-606
2733057,IJ-139,SA05266,2344,0,0,12,PC,F424/50,1.026,690844,2977,0,5245,545.1569999999997,-607
