Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2733801,IJ-152,SA02009,3532,0,0,12,PC,P250/14,0.795,954304,15178,13,4993,984.7210000000003,-587
2733801,IJ-152,SA02009,824,0,0,8,PC,P250/14,0.53,955128,15178,13,5001,985.2510000000003,-589
2733436,IJ-152,SA05943,2754,58,0,16,PC,MASSA F420/95,1.696,957882,15236,13,5017,986.9470000000003,-590
2732950,IJ-152,SA07452,2633,11,0,12,PC,P250/14,1.9169999999999998,960515,15247,13,5029,988.8640000000004,-591
2732950,IJ-152,SA07452,2864,0,0,12,PC,P250/14,2.16,963379,15247,13,5041,991.0240000000003,-592
2732950,IJ-152,SA07452,3252,0,0,12,PC,P250/14,2.16,966631,15247,13,5053,993.1840000000003,-593
2732950,IJ-152,SA07452,3192,20,0,24,PC,P250/14,3.4450000000000003,969823,15267,13,5077,996.6290000000004,-594
2733869,IJ-152,SA05664,1673,31,0,8,PC,P250/14,1.09,971496,15298,13,5085,997.7190000000004,-595
2733869,IJ-152,SA05664,880,0,0,12,PC,P250/14,1.6350000000000002,972376,15298,13,5097,999.3540000000004,-596
2734313,IJ-152,SA02068,3179,21,0,16,PC,P250/14,2.38,975555,15319,13,5113,1001.7340000000004,-597
2734567,IJ-152,SA07284,3056,28,0,16,PC,P250/14,2.432,978611,15347,13,5129,1004.1660000000004,-598
2734567,IJ-152,SA07284,3318,2,0,12,PC,P250/14,1.7129999999999999,981929,15349,13,5141,1005.8790000000004,-599
2734567,IJ-152,SA07284,2631,25,0,16,PC,P250/14,3.0909999999999997,984560,15374,13,5157,1008.9700000000004,-600
2735074,IJ-152,SA05883,3136,0,0,12,PC,F424/40 MARROM,2.52,987696,15374,13,5169,1011.4900000000004,-601
