Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2732717,IJ-046,SA01495,783,16,0,3,PC,N148/18,1.395,473060,9540,0,1715,1759.0529999999994,-611
2732717,IJ-046,SA01495,808,83,0,3,PC,N148/18,1.395,473868,9623,0,1718,1760.4479999999994,-612
2732857,IJ-046,SA07290,599,47,0,5,PC,F424/40 MARROM,4.227,474467,9670,0,1723,1764.6749999999995,-613
2733181,IJ-046,SA05775,1100,74,0,3,PC,MASSA F420/191,2.6790000000000003,475567,9744,0,1726,1767.3539999999996,-614
2733181,IJ-046,SA05775,268,0,0,2,PC,MASSA F420/191,1.786,475835,9744,0,1728,1769.1399999999996,-616
2733181,IJ-046,SA05775,1223,3,0,3,PC,MASSA F420/191,2.6790000000000003,477058,9747,0,1731,1771.8189999999997,-617
2733181,IJ-046,SA05775,1213,0,0,3,PC,MASSA F420/191,2.6790000000000003,478271,9747,0,1734,1774.4979999999998,-618
2733181,IJ-046,SA05775,1199,2,0,3,PC,MASSA F420/191,2.6790000000000003,479470,9749,0,1737,1777.177,-619
2733181,IJ-046,SA05775,1041,5,0,4,PC,MASSA F420/191,5.229,480511,9754,0,1741,1782.406,-620
2733976,IJ-046,SA02938,1137,2,0,4,PC,N-142/67,10.2,481648,9756,0,1745,1792.606,-621
2733976,IJ-046,SA02938,877,0,0,2,PC,N-142/67,5.1,482525,9756,0,1747,1797.706,-622
2733976,IJ-046,SA02938,272,0,0,2,PC,N-142/67,5.1,482797,9756,0,1749,1802.8059999999998,-623
2733976,IJ-046,SA02938,1212,8,0,3,PC,N-142/67,7.6499999999999995,484009,9764,0,1752,1810.456,-624
2733976,IJ-046,SA02938,1338,3,0,3,PC,N-142/67,7.6499999999999995,485347,9767,0,1755,1818.106,-625
2733976,IJ-046,SA02938,1310,6,0,3,PC,N-142/67,7.6499999999999995,486657,9773,0,1758,1825.756,-626
2733976,IJ-046,SA02938,1296,1,0,3,PC,N-142/67,7.6499999999999995,487953,9774,0,1761,1833.4060000000002,-627
2734417,IJ-046,SA07395,639,26,0,4,PC,N148/18,5.04,488592,9800,0,1765,1838.4460000000001,-628
2734417,IJ-046,SA07395,806,0,0,2,PC,N148/18,2.52,489398,9800,0,1767,1840.9660000000001,-629
2734417,IJ-046,SA07395,254,0,0,2,PC,N148/18,2.52,489652,9800,0,1769,1843.486,-630
2734417,IJ-046,SA07395,905,36,0,3,PC,N148/18,3.7800000000000002,490557,9836,0,1772,1847.266,-631
2734417,IJ-046,SA07395,1124,16,0,3,PC,N148/18,3.7800000000000002,491681,9852,0,1775,1851.046,-632
2734417,IJ-046,SA07395,778,8,0,2,PC,N148/18,2.52,492459,9860,0,1777,1853.566,-633
2734417,IJ-046,SA07395,881,0,0,3,PC,N148/18,3.7800000000000002,493340,9860,0,1780,1857.346,-634
2734417,IJ-046,SA07395,538,3,0,4,PC,N148/18,5.04,493878,9863,0,1784,1862.386,-635
2734417,IJ-046,SA07395,621,0,0,2,PC,N148/18,2.52,494499,9863,0,1786,1864.906,-636
2734417,IJ-046,SA07395,176,0,0,3,PC,N148/18,3.7800000000000002,494675,9863,0,1789,1868.686,-637
2734417,IJ-046,SA07395,1077,8,0,3,PC,N148/18,3.7800000000000002,495752,9871,0,1792,1872.466,-638
2734417,IJ-046,SA07395,443,1,0,3,PC,N148/18,3.7800000000000002,496195,9872,0,1795,1876.2459999999999,-639
2734417,IJ-046,SA07395,913,12,0,3,PC,N148/18,3.7800000000000002,497108,9884,0,1798,1880.0259999999998,-640
2734417,IJ-046,SA07395,1148,36,0,4,PC,N148/18,5.37,498256,9920,0,1802,1885.3959999999997,-641
2735122,IJ-046,SA18476,1404,9,0,4,PC,N-142/67,3.141,499660,9929,0,1806,1888.5369999999998,-642
