Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2732603,IJ-121,SA08395,64,0,0,2,PC,N-142/67,5.738,423213,7560,2,1489,2275.4709999999995,-588
2732603,IJ-121,SA08395,813,0,0,3,PC,N-142/67,8.607000000000001,424026,7560,2,1492,2284.0779999999995,-589
2732603,IJ-121,SA08395,398,0,0,2,PC,N-142/67,5.738,424424,7560,2,1494,2289.8159999999993,-590
2732603,IJ-121,SA08395,910,0,0,4,PC,N-142/67,9.314,425334,7560,2,1498,2299.129999999999,-591
2733914,IJ-121,SA05970,945,0,0,3,PC,F424/40 MARROM,2.219,426279,7560,2,1501,2301.3489999999993,-592
2734053,IJ-121,SA05253,1162,26,0,4,PC,MASSA F420/191,3.22,427441,7586,2,1505,2304.568999999999,-593
2734053,IJ-121,SA05253,342,0,0,2,PC,MASSA F420/191,1.61,427783,7586,2,1507,2306.178999999999,-594
2734053,IJ-121,SA05253,135,0,0,1,PC,MASSA F420/191,0.805,427918,7586,2,1508,2306.983999999999,-595
2734053,IJ-121,SA05253,1045,13,0,3,PC,MASSA F420/191,2.415,428963,7599,2,1511,2309.398999999999,-596
2734053,IJ-121,SA05253,1271,6,0,4,PC,MASSA F420/191,3.286,430234,7605,2,1515,2312.684999999999,-597
2734160,IJ-121,SA05937,943,0,0,4,PC,MASSA F403/32,4.876,431177,7605,2,1519,2317.5609999999992,-598
2734400,IJ-121,SA06013,1048,3,0,4,PC,MASSA F420/191,5.312,432225,7608,2,1523,2322.872999999999,-599
2734391,IJ-121,SA08492,756,20,0,3,PC,MASSA F420/191,7.162,432981,7628,2,1526,2330.034999999999,-600
2734391,IJ-121,SA08492,38,0,0,2,PC,MASSA F420/191,10.1,433019,7628,2,1528,2340.134999999999,-602
2734391,IJ-121,SA08492,729,9,0,4,PC,MASSA F420/191,16.794999999999998,433748,7637,2,1532,2356.929999999999,-603
2734475,IJ-121,SA01918,109,3,0,4,PC,N148/18,13.051,433857,7640,2,1536,2369.980999999999,-604
2734572,IJ-121,SA13819,915,15,0,3,PC,F424/40 MARROM,11.406,434772,7655,2,1539,2381.386999999999,-605
2734572,IJ-121,SA13819,1069,17,0,3,PC,F424/40 MARROM,11.406,435841,7672,2,1542,2392.7929999999988,-606
2734572,IJ-121,SA13819,1158,4,0,5,PC,F424/40 MARROM,11.864,436999,7676,2,1547,2404.656999999999,-607
2734787,IJ-121,SA07686,491,6,0,1,PC,N-142/67,1.42,437490,7682,2,1548,2406.076999999999,-608
2734787,IJ-121,SA07686,305,0,0,1,PC,N-142/67,1.42,437795,7682,2,1549,2407.496999999999,-609
2734787,IJ-121,SA07686,1170,9,0,3,PC,N-142/67,4.26,438965,7691,2,1552,2411.756999999999,-610
2734787,IJ-121,SA07686,1375,2,0,3,PC,N-142/67,4.26,440340,7693,2,1555,2416.0169999999994,-611
2734787,IJ-121,SA07686,1361,1,0,4,PC,N-142/67,6.23,441701,7694,2,1559,2422.2469999999994,-612
2734636,IJ-121,SA08320,1277,0,0,3,PC,N148/18,5.085,442978,7694,2,1562,2427.3319999999994,-613
2734636,IJ-121,SA08320,1234,17,0,4,PC,N148/18,4.08,444212,7711,2,1566,2431.4119999999994,-614
